x, y
-0.009148264984227128, 0.14163215590742997
0.05717665615141955, 0.1351522533495737
0.12807570977917979, 0.12658952496954934
0.19440063091482648, 0.11733252131546894
0.26529968454258673, 0.10622411693057247
0.3430599369085173, 0.09280146163215591
0.42539432176656145, 0.0784531059683313
0.5237381703470031, 0.060633373934226555
0.6060725552050472, 0.04466504263093788
0.7089905362776024, 0.023605359317904993
0.8119085173501577, 0.0011571254567600488
