x, y
0.003234550702282682, 0.059451869565572704
0.07870628171853943, 0.059234309623430965
0.17574132214980628, 0.05814643023502877
0.264150959847751, 0.05597071129707114
0.3504043949260866, 0.0527071129707113
0.43450142996651786, 0.047920495452242425
0.5078167609448703, 0.04248115826850157
0.5919137959853016, 0.03464852228523797
0.665229126963654, 0.025945606694560672
0.7212939486028049, 0.01833053065343881
0.7752021727857564, 0.009192455339631277
0.8334231970445165, -0.0003807597778831067
